2023-03-18 19:48:00,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:00:59,804 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:01:01,085 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:47122
2023-03-18 23:01:04,263 [INFO   ] [CONTROLLER] market open
2023-03-18 23:03:26,963 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=142.663934 client_order_id=195 message='ETF position limit breached'
2023-03-18 23:03:26,993 [INFO   ] [COMPETITOR] 'TraderOne' closing execution channel at time=142.663934
2023-03-18 23:03:26,994 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:04:57,993 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:04:57,997 [INFO   ] [APP] closing event loop
2023-03-18 23:31:03,179 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:31:03,180 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:31:03,182 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:31:03,182 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:31:03,183 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:31:03,184 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:31:03,184 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:31:03,730 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:38628
2023-03-18 23:31:03,731 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:31:05,299 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:60064
2023-03-18 23:31:08,201 [INFO   ] [CONTROLLER] market open
2023-03-18 23:31:08,458 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:31:08,459 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
2023-03-18 23:31:16,033 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:31:16,034 [INFO   ] [APP] closing event loop
2023-03-18 23:33:55,732 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:33:55,733 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:33:55,735 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:33:55,736 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:33:55,737 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:33:55,740 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:33:55,741 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:33:56,342 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:50162
2023-03-18 23:33:56,343 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:33:57,639 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:56834
2023-03-18 23:34:00,755 [INFO   ] [CONTROLLER] market open
2023-03-18 23:34:00,990 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:34:00,992 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
2023-03-18 23:34:06,906 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:34:06,907 [INFO   ] [APP] closing event loop
2023-03-18 23:34:19,225 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:34:19,227 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:34:19,230 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:34:19,231 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:34:19,234 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:34:19,236 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:34:19,236 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:34:19,800 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:38630
2023-03-18 23:34:19,803 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:34:21,376 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:42674
2023-03-18 23:34:24,271 [INFO   ] [CONTROLLER] market open
2023-03-18 23:34:24,577 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:34:24,579 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
2023-03-18 23:34:39,916 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:34:39,918 [INFO   ] [APP] closing event loop
2023-03-18 23:34:48,512 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:34:48,513 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:34:48,515 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:34:48,516 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:34:48,518 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:34:48,518 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:34:48,519 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:34:49,038 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:51454
2023-03-18 23:34:49,041 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:34:50,335 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:48742
2023-03-18 23:34:53,548 [INFO   ] [CONTROLLER] market open
2023-03-18 23:34:53,819 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:34:53,820 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
2023-03-18 23:35:13,617 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:35:13,618 [INFO   ] [APP] closing event loop
2023-03-18 23:38:21,983 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:38:21,984 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:38:21,986 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:38:21,986 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:38:21,989 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:38:21,990 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:38:21,991 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:38:22,500 [INFO   ] [CONNECTION] fd=25 connection established: peer=127.0.0.1:56168
2023-03-18 23:38:22,501 [INFO   ] [EXECUTION] fd=25 'TraderOne' is ready!
2023-03-18 23:38:23,863 [INFO   ] [CONNECTION] fd=26 connection established: peer=127.0.0.1:41986
2023-03-18 23:38:27,017 [INFO   ] [CONTROLLER] market open
2023-03-18 23:39:06,712 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:39:06,713 [INFO   ] [APP] closing event loop
2023-03-18 23:39:55,022 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:39:55,023 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:39:55,026 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:39:55,026 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:39:55,028 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:39:55,028 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:39:55,029 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:39:55,918 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:50744
2023-03-18 23:39:55,921 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:39:57,360 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:51660
2023-03-18 23:40:00,041 [INFO   ] [CONTROLLER] market open
2023-03-18 23:40:00,279 [INFO   ] [CONNECTION] fd=22 connection lost
2023-03-18 23:40:00,280 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
2023-03-18 23:40:28,412 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:40:28,412 [INFO   ] [APP] closing event loop
2023-03-18 23:43:17,573 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:43:17,573 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:43:17,575 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:43:17,575 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:43:17,576 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:43:17,577 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:43:17,577 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:43:18,102 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:56650
2023-03-18 23:43:18,104 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:43:19,292 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:36176
2023-03-18 23:43:22,598 [INFO   ] [CONTROLLER] market open
2023-03-18 23:43:26,034 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.434695 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-18 23:43:26,276 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.677583 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-18 23:43:33,355 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.756242 client_order_id=21 message='order rejected: active order volume limit breached'
2023-03-18 23:43:43,206 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.607529 client_order_id=25 message='order rejected: active order volume limit breached'
2023-03-18 23:43:50,897 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.298100 client_order_id=28 message='order rejected: active order volume limit breached'
2023-03-18 23:43:52,505 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=29.906412 client_order_id=31 message='order rejected: active order volume limit breached'
2023-03-18 23:44:01,961 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=39.362561 client_order_id=34 message='order rejected: active order volume limit breached'
2023-03-18 23:44:29,347 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=66.748819 client_order_id=43 message='order rejected: active order volume limit breached'
2023-03-18 23:44:33,246 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=70.647835 client_order_id=49 message='order rejected: active order volume limit breached'
2023-03-18 23:44:42,471 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.841547 client_order_id=52 message='order rejected: active order volume limit breached'
2023-03-18 23:44:53,093 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 23:44:53,094 [INFO   ] [APP] closing event loop
2023-03-18 23:55:26,286 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 23:55:26,286 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 23:55:26,288 [INFO   ] [CONTROLLER] starting the match
2023-03-18 23:55:26,291 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 23:55:26,292 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 23:55:26,294 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 23:55:26,294 [INFO   ] [INFORMATION] information channel established
2023-03-18 23:55:26,843 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:37982
2023-03-18 23:55:26,846 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 23:55:28,155 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:52186
